match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
318178,29,West Ham,158,Blackburn,7890,Robert Green,Goalkeeper,1.0,10455,Julien Faubert,Defender,1.0,30310,Alessandro Diamanti,Midfielder,1.0,9100,Jonathan Spector,Defender,1.0,33930,James Tomkins,Defender,1.0,8247,Mark Noble,Midfielder,1.0,10186,Radoslav Kovac,Midfielder,0.643888888888889,2299,Matt Upson,Defender,1.0,33931,Jack Collison,Midfielder,1.0,78467,Frank Nouble,Forward,0.8698148148148148,12462,Valon Behrami,Midfielder,0.7794444444444445,3839,Carlton Cole,Midfielder,0.35611111111111104,270,Scott Parker,Midfielder,0.2205555555555555,38091,Freddie Sears,Forward,0.13018518518518518,3874,Paul Robinson,Goalkeeper,1.0,4529,Pascal Chimbonda,Defender,1.0,39935,Steven Nzonzi,Midfielder,1.0,1830,Gaël Givet,Defender,1.0,14710,Christopher Samba,Defender,1.0,13311,Ryan Nelsen,Defender,1.0,1845,El Hadji Diouf,Forward,0.9375925925925926,4086,Brett Emerton,Forward,0.643888888888889,33748,Martin Olsson,Forward,1.0,25091,Nikola Kalinic,Forward,0.7907407407407407,1158,Morten Gamst Pedersen,Forward,1.0,6065,Keith Andrews,Forward,0.35611111111111104,438,Jason Roberts,Forward,0.20925925925925926,35460,David Junior Hoilett,Forward,0.062407407407407356
318179,194,Wigan,31,Everton,21010,Vladimir Stojkovic,Goalkeeper,1.0,515,Emmerson Boyce,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,42868,Hendry Thomas,Midfielder,0.9827777777777779,5048,Gary Caldwell,Defender,1.0,9743,Charles N'Zogbia,Forward,1.0,339,Titus Bramble,Defender,1.0,27188,Mohamed Diamé,Midfielder,0.643888888888889,25011,Hugo Rodallega,Forward,1.0,8318,Jason Scotland,Forward,0.8924074074074073,31281,James McCarthy,Forward,1.0,5741,Paul Scharner,Midfielder,0.35611111111111104,12779,Scott Sinclair,Forward,0.10759259259259268,19674,Jordi Gómez,Midfielder,0.01722222222222214,5582,Tim Howard,Goalkeeper,1.0,682,Phil Neville,Defender,1.0,3433,Landon Donovan,Midfielder,0.835925925925926,8222,Leighton Baines,Defender,1.0,11234,Philippe Senderos,Defender,1.0,22738,Marouane Fellaini,Midfielder,1.0,6023,John Heitinga,Defender,1.0,5047,Leon Osman,Midfielder,1.0,110,Louis Saha,Forward,1.0392592592592593,6115,Tim Cahill,Forward,1.0,3553,Steven Pienaar,Midfielder,1.0,14114,Victor Anichebe,Midfielder,0.16407407407407404,14325,James Vaughan,Forward,-0.03925925925925933,,,,0.0
318180,16,Sunderland,96,Stoke,8280,Craig Gordon,Goalkeeper,1.0,4777,John Mensah,Defender,1.0,2113,Steed Malbranque,Midfielder,0.768148148148148,1908,George McCartney,Defender,1.0,8597,Michael Turner,Defender,1.0,10102,Lorik Cana,Midfielder,1.0,14268,Lee Cattermole,Midfielder,0.9940740740740741,6122,Matthew Kilgallon,Defender,1.0,3116,Darren Bent,Forward,1.0,4677,Andy Reid,Midfielder,1.0,12726,Kenwyne Jones,Forward,1.0,29299,Fraizer Campbell,Midfielder,0.23185185185185175,68659,Jordan Henderson,Midfielder,0.00592592592592589,,,,0.0,3184,Thomas Sørensen,Goalkeeper,1.0,4145,Robert Huth,Defender,1.0,1209,Danny Higginbotham,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,29798,Ryan Shawcross,Defender,1.0,8505,Glenn Whelan,Midfielder,1.0,1227,Salif Diao,Midfielder,0.835925925925926,8966,Abdoulaye Faye,Defender,0.18074074074074073,5708,Mamady Sidibe,Forward,1.0,10180,Tuncay Sanli,Forward,0.7003703703703703,332,Matthew Etherington,Midfielder,1.0,12541,Andy Wilkinson,Defender,0.8192592592592592,5587,Ricardo Fuller,Forward,0.2996296296296297,1079,Rory Delap,Midfielder,0.16407407407407404
318181,167,Man City,169,Portsmouth,1034,Shay Given,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,0.417962962962963,4608,Nigel de Jong,Midfielder,1.0,6210,Javier Garrido,Defender,1.0,3817,Kolo Touré,Defender,1.0,10136,Vincent Kompany,Defender,0.655185185185185,14169,Stephen Ireland,Forward,1.0,188,Gareth Barry,Midfielder,1.0,2910,Martin Petrov,Forward,0.8133333333333334,6363,Emmanuel Adebayor,Forward,1.0,14167,Carlos Tevez,Forward,1.0,11669,Nedum Onuoha,Defender,0.582037037037037,83032,Dedryck Boyata,Defender,0.3448148148148148,1982,Craig Bellamy,Forward,0.18666666666666665,3533,David James,Goalkeeper,1.0,10138,Anthony Vanden Borre,Defender,1.0,718,Hermann Hreidarsson,Defender,0.2937037037037037,7747,Danny Webber,Midfielder,0.8585185185185185,7888,Tal Ben Haim,Defender,1.0,2860,Angelos Basinas,Midfielder,1.0,11867,Kevin-Prince Boateng,Midfielder,1.0,23446,Marc Wilson,Defender,1.0,14171,Jamie O'Hara,Midfielder,1.0,3460,John Utaka,Forward,1.0,8244,Hayden Mullins,Midfielder,0.948888888888889,3014,Steve Finnan,Defender,0.7062962962962963,4468,Frédéric Piquionne,Midfielder,0.14148148148148154,11902,Quincy Owusu-Abeyie,Midfielder,0.051111111111110996
318182,26,Liverpool,92,Bolton,2987,Pepe Reina,Goalkeeper,1.0,1329,Jamie Carragher,Defender,1.0,26817,Emiliano Insúa,Defender,1.0,17,Steven Gerrard,Midfielder,1.0,19840,Martin Skrtel,Defender,1.0,9989,Alberto Aquilani,Midfielder,0.7342592592592592,7415,Javier Mascherano,Midfielder,1.0,3061,Sotirios Kyrgiakos,Defender,1.0,24457,David N'Gog,Forward,0.9375925925925926,7516,Dirk Kuyt,Forward,1.0,4958,Albert Riera,Midfielder,0.8246296296296296,31451,Lucas Leiva,Midfielder,0.26574074074074083,4445,Maxi Rodríguez,Midfielder,0.1753703703703704,12158,Ryan Babel,Forward,0.062407407407407356,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7227,Grétar Steinsson,Defender,1.0,7615,Sam Ricketts,Defender,1.0,42915,Chung-Yong Lee,Midfielder,1.0,11981,Gary Cahill,Defender,1.0,21422,Fabrice Muamba,Midfielder,0.8698148148148148,10218,Tamir Cohen,Midfielder,0.6664814814814815,5823,Matthew Taylor,Midfielder,0.7342592592592592,3921,Zat Knight,Defender,1.0,233,Kevin Davies,Forward,1.0,67922,Mark Davies,Midfielder,1.0,1520,Ricardo Gardner,Midfielder,0.33351851851851855,70286,Vladimir Weiss,Midfielder,0.26574074074074083,4893,Johan Elmander,Midfielder,0.13018518518518518
318183,214,Hull,161,Wolves,8462,Boaz Myhill,Goalkeeper,1.0,12714,Paul McShane,Defender,1.0,529,Bernard Mendy,Midfielder,0.8924074074074073,8463,Andy Dawson,Defender,1.0,34221,Steven Mouyokolo,Defender,1.0,79583,Tom Cairney,Midfielder,1.0,121,George Boateng,Midfielder,1.0,2812,Anthony Gardner,Defender,1.0,26298,Jozy Altidore,Forward,0.7568518518518518,9623,Stephen Hunt,Midfielder,1.0,4106,Jan Vennegoor of Hesselink,Forward,1.0,40470,Amr Zaki,Forward,0.24314814814814822,9560,Richard Garcia,Midfielder,0.10759259259259268,,,,0.0,8197,Marcus Hahnemann,Goalkeeper,1.0,11578,Ronald Zubar,Defender,1.0,15764,Stephen Ward,Defender,1.005370370370370,13827,Michael Mancienne,Midfielder,1.0,1532,Jody Craddock,Defender,1.0,8287,Christophe Berra,Defender,1.0,7579,Kevin Foley,Forward,1.0392592592592593,8217,Matthew Jarvis,Forward,1.0,12713,David Jones,Forward,1.0,11718,Kevin Doyle,Forward,1.0,8213,Karl Henry,Forward,1.0,11502,Richard Stearman,Defender,-0.00537037037037047,64343,Adlène Guédioura,Forward,-0.03925925925925933,,,,0.0
318184,170,Fulham,24,Aston Villa,3852,Mark Schwarzer,Goalkeeper,1.0,1742,Aaron Hughes,Defender,1.0,6457,Stephen Kelly,Defender,0.8246296296296296,561,Simon Davies,Midfielder,0.2711111111111,71345,Chris Smalling,Defender,1.0,76,Danny Murphy,Midfielder,1.0,3165,Brede Hangeland,Defender,1.0,5231,Chris Baird,Midfielder,1.0,1094,Erik Nevland,Forward,0.7229629629629629,824,Damien Duff,Midfielder,1.0,5025,Bobby Zamora,Forward,1.0,5095,Zoltán Gera,Midfielder,0.7288888888888889,10632,David Elm,Forward,0.2770370370370371,15623,Bjørn Helge Riise,Defender,0.1753703703703704,3426,Brad Friedel,Goalkeeper,1.0,9432,Carlos Cuellar,Defender,1.0,8166,Ashley Young,Midfielder,1.0,1207,Luke Young,Defender,1.0,8148,James Collins,Defender,1.0,4511,James Milner,Midfielder,1.0,2216,Stiliyan Petrov,Midfielder,1.0,831,Richard Dunne,Defender,1.0,14036,Gabriel Agbonlahor,Forward,1.0,5641,Stewart Downing,Midfielder,1.0,4,Emile Heskey,Forward,1.0,,,,0.0,,,,0.0,,,,0.0
318185,184,Burnley,15,Chelsea,8136,Brian Jensen,Goalkeeper,1.0,4967,Tyrone Mears,Defender,1.0,1504,Christian Kalvenes,Defender,0.3840740740740741,7768,Wade Elliott,Midfielder,1.0,8154,Clarke Carlisle,Defender,1.0,20100,Kevin McDonald,Midfielder,0.6664814814814815,8465,Leon Cort,Defender,1.0,828,Robbie Blake,Midfielder,0.8020370370370371,8941,Chris Eagles,Midfielder,1.0,9766,Steven Fletcher,Forward,1.0,19275,André Bikey,Midfielder,1.0,23301,David Edgar,Defender,0.6159259259259259,13791,Martin Paterson,Midfielder,0.33351851851851855,5315,Steven Thompson,Midfielder,0.1979629629629629,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,1563,Florent Malouda,Midfielder,1.0,342,Ashley Cole,Defender,0.8585185185185185,10132,Alex,Defender,1.0,255,Michael Ballack,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,70,John Terry,Defender,1.0,527,Nicolas Anelka,Forward,1.0,487,Joe Cole,Forward,0.8020370370370371,7252,Yuri Zhirkov,Midfielder,1.0,23736,Daniel Sturridge,Forward,0.1979629629629629,2351,Deco,Defender,0.14148148148148154,,,,0.0
318186,13,Arsenal,32,Man Utd,8041,Manuel Almunia,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,22649,Denilson,Midfielder,0.67777777777777,6042,Gaël Clichy,Defender,1.0,1554,William Gallas,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,1.0,4599,Andrey Arshavin,Forward,1.0,845,Tomas Rosicky,Forward,0.8020370370370371,13298,Samir Nasri,Forward,1.0,13796,Theo Walcott,Midfielder,0.3222222222222222,8039,Emmanuel Eboué,Forward,0.1979629629629629,,,,0.0,3101,Edwin van der Sar,Goalkeeper,1.0,4092,Rafael,Defender,1.0,6410,Patrice Evra,Defender,1.0,5835,Darren Fletcher,Midfielder,1.0,1019,Wes Brown,Defender,1.0,11,Paul Scholes,Midfielder,0.790740740740740,2115,Michael Carrick,Midfielder,1.0,22079,Jonny Evans,Defender,1.0,3859,Wayne Rooney,Forward,1.0,19104,Nani,Forward,0.9940740740740741,3203,Park Ji-Sung,Forward,0.9714814814814815,77,Ryan Giggs,Midfielder,0.20925925925925926,18296,Luis Antonio Valencia,Forward,0.0285185185185185,2213,Dimitar Berbatov,Forward,0.00592592592592589
318187,157,Birmingham,30,Tottenham,8786,Joe Hart,Goalkeeper,1.0,1354,Stephen Carr,Defender,1.0,11235,Sebastian Larsson,Midfielder,0.643888888888889,6403,Liam Ridgewell,Defender,1.0,8680,Roger Johnson,Defender,1.0,4737,Barry Ferguson,Midfielder,1.0,12124,Scott Dann,Defender,1.0,87,Lee Bowyer,Midfielder,0.7229629629629629,10737,Cameron Jerome,Forward,1.0,20986,Christian Benitez,Forward,1.0,4762,James McFadden,Midfielder,1.0,29086,Keith Fahey,Midfielder,0.35611111111111104,26632,Míchel,Midfielder,0.2770370370370371,,,,0.0,10133,Heurelho Gomes,Goalkeeper,1.0,22040,Vedran Corluka,Defender,1.0,6162,David Bentley,Midfielder,0.9940740740740741,13812,Gareth Bale,Defender,1.0,4905,Michael Dawson,Defender,1.0,8194,Tom Huddlestone,Midfielder,1.0,31549,Wilson Palacios,Midfielder,1.0,562,Ledley King,Defender,1.0,3807,Peter Crouch,Forward,1.0,20874,Luka Modric,Midfielder,1.0,2837,Jermain Defoe,Forward,0.8698148148148,88,Robbie Keane,Forward,0.13018518518518518,3837,Jermaine Jenas,Midfielder,0.00592592592592589,,,,0.0
318188,32,Man Utd,169,Portsmouth,3101,Edwin van der Sar,Goalkeeper,1.0,119,Gary Neville,Defender,1.0,18296,Luis Antonio Valencia,Midfielder,1.0,6410,Patrice Evra,Defender,1.0,1019,Wes Brown,Defender,1.0,5835,Darren Fletcher,Midfielder,0.7342592592592592,2115,Michael Carrick,Midfielder,1.0,22079,Jonny Evans,Defender,1.0,3859,Wayne Rooney,Forward,1.0,2213,Dimitar Berbatov,Forward,0.7455555555555555,19104,Nani,Midfielder,1.0,30395,Darron Gibson,Midfielder,0.26574074074074083,7,Michael Owen,Forward,0.2544444444444445,,,,0.0,3533,David James,Goalkeeper,1.0,10138,Anthony Vanden Borre,Defender,0.6551851851851852,16395,Ricardo Rocha,Defender,1.0,7747,Danny Webber,Midfielder,1.0,7888,Tal Ben Haim,Defender,1.0,5123,Richard Hughes,Midfielder,1.0,22262,Nadir Belhadj,Midfielder,1.0,23446,Marc Wilson,Defender,1.0,14171,Jamie O'Hara,Midfielder,0.835925925925926,4468,Frédéric Piquionne,Forward,0.7455555555555555,8244,Hayden Mullins,Midfielder,1.0,11867,Kevin-Prince Boateng,Defender,0.3448148148148148,11902,Quincy Owusu-Abeyie,Forward,0.2544444444444445,24108,Hassan Yebda,Midfielder,0.16407407407407404
318189,96,Stoke,158,Blackburn,3184,Thomas Sørensen,Goalkeeper,1.0,12541,Andy Wilkinson,Defender,1.0,1209,Danny Higginbotham,Defender,1.0,8177,Liam Lawrence,Midfielder,1.0,4145,Robert Huth,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,1079,Rory Delap,Midfielder,1.0166666666666666,29798,Ryan Shawcross,Defender,1.0,5587,Ricardo Fuller,Forward,0.8811111111111111,5708,Mamady Sidibe,Forward,0.9037037037037037,332,Matthew Etherington,Midfielder,1.0,10180,Tuncay Sanli,Forward,0.11888888888888893,15,James Beattie,Forward,0.09629629629629632,8505,Glenn Whelan,Midfielder,-0.016666666666666607,3874,Paul Robinson,Goalkeeper,1.0,4529,Pascal Chimbonda,Defender,0.7229629629629629,1830,Gaël Givet,Defender,1.0,1158,Morten Gamst Pedersen,Midfielder,1.0,14710,Christopher Samba,Defender,1.0,39935,Steven Nzonzi,Midfielder,0.8133333333333334,4086,Brett Emerton,Midfielder,1.0,13311,Ryan Nelsen,Defender,1.0,25091,Nikola Kalinic,Forward,1.0,26734,Franco Di Santo,Forward,0.6664814814814815,33748,Martin Olsson,Midfielder,1.0,6065,Keith Andrews,Forward,0.33351851851851855,1199,Míchel Salgado,Defender,0.2770370370370371,3217,Steven Reid,Midfielder,0.18666666666666665
318190,16,Sunderland,194,Wigan,8280,Craig Gordon,Goalkeeper,1.0,6434,Alan Hutton,Defender,1.0,68659,Jordan Henderson,Midfielder,0.779444444444444,1908,George McCartney,Defender,1.0,8597,Michael Turner,Defender,1.0,10102,Lorik Cana,Midfielder,1.0,14268,Lee Cattermole,Midfielder,1.0,6122,Matthew Kilgallon,Defender,1.0,3116,Darren Bent,Forward,1.0,4677,Andy Reid,Midfielder,0.9714814814814815,12726,Kenwyne Jones,Forward,1.0,1365,Boudewijn Zenden,Midfielder,0.2205555555555555,3987,Benjani,Midfielder,0.0285185185185185,,,,0.0,4472,Chris Kirkland,Goalkeeper,1.0,515,Emmerson Boyce,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,42868,Hendry Thomas,Midfielder,1.0,5048,Gary Caldwell,Defender,1.0,9743,Charles N'Zogbia,Forward,1.0,339,Titus Bramble,Defender,1.0,27188,Mohamed Diamé,Midfielder,1.0,31281,James McCarthy,Forward,1.0,25011,Hugo Rodallega,Forward,0.9375925925925926,5741,Paul Scharner,Forward,0.83592592592592,30366,Marcelo Moreno Martins,Forward,0.16407407407407404,33064,Victor Moses,Forward,0.062407407407407356,,,,0.0
318191,30,Tottenham,24,Aston Villa,10133,Heurelho Gomes,Goalkeeper,1.0,22040,Vedran Corluka,Defender,1.0,6162,David Bentley,Midfielder,1.0,13812,Gareth Bale,Defender,1.0,4905,Michael Dawson,Defender,1.0,8194,Tom Huddlestone,Midfielder,1.0,31549,Wilson Palacios,Midfielder,1.0,562,Ledley King,Defender,1.0,3807,Peter Crouch,Forward,1.0,20874,Luka Modric,Midfielder,1.0,2837,Jermain Defoe,Forward,1.0,,,,0.0,,,,0.0,,,,0.0,3426,Brad Friedel,Goalkeeper,1.0,9432,Carlos Cuellar,Defender,1.0,8166,Ashley Young,Midfielder,1.0,1207,Luke Young,Defender,1.0,8148,James Collins,Defender,1.0,4511,James Milner,Midfielder,1.0,2216,Stiliyan Petrov,Midfielder,1.0,831,Richard Dunne,Defender,1.0,4,Emile Heskey,Forward,0.2372222222222222,5641,Stewart Downing,Midfielder,0.9827777777777779,14036,Gabriel Agbonlahor,Forward,1.0,2928,John Carew,Forward,0.7627777777777778,5554,Steve Sidwell,Midfielder,0.01722222222222214,,,,0.0
318231,184,Burnley,29,West Ham,8136,Brian Jensen,Goalkeeper,1.0,4967,Tyrone Mears,Defender,1.0,8465,Leon Cort,Defender,1.0,8154,Clarke Carlisle,Defender,1.0,11499,Daniel Fox,Defender,0.9601851851851853,7768,Wade Elliott,Midfielder,1.0,19275,André Bikey,Midfielder,1.0,20100,Kevin McDonald,Midfielder,1.0,828,Robbie Blake,Midfielder,0.8133333333333,7616,David Nugent,Forward,0.9827777777777779,9766,Steven Fletcher,Forward,1.0,13791,Martin Paterson,Midfielder,0.18666666666666665,23301,David Edgar,Defender,0.03981481481481475,5315,Steven Thompson,Forward,0.01722222222222214,7890,Robert Green,Goalkeeper,1.0,10455,Julien Faubert,Defender,1.0,33930,James Tomkins,Defender,1.0,2299,Matt Upson,Defender,1.0,9100,Jonathan Spector,Defender,1.0,12462,Valon Behrami,Midfielder,1.0,8247,Mark Noble,Midfielder,0.8585185185185185,270,Scott Parker,Midfielder,1.0,33931,Jack Collison,Midfielder,0.6890740740740741,2279,Benni McCarthy,Forward,0.50833333333333,3839,Carlton Cole,Forward,1.0,5773,Mido,Forward,0.4916666666666667,69912,Junior Stanislas,Midfielder,0.31092592592592594,10406,Ilan Araujo,Midfielder,0.14148148148148154
318274,15,Chelsea,13,Arsenal,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,255,Michael Ballack,Midfielder,0.9149999999999999,342,Ashley Cole,Defender,1.0,6666,Ricardo Carvalho,Defender,1.0,15464,John Obi Mikel,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,70,John Terry,Defender,1.0,4384,Didier Drogba,Forward,1.0166666666666666,527,Nicolas Anelka,Forward,0.9714814814814815,1563,Florent Malouda,Forward,1.0,7252,Yuri Zhirkov,Midfielder,0.08500000000000008,487,Joe Cole,Forward,0.0285185185185185,8028,Salomon Kalou,Forward,-0.016666666666666607,8041,Manuel Almunia,Goalkeeper,1.0,19471,Bacary Sagna,Defender,0.835925925925926,6042,Gaël Clichy,Defender,1.0,8040,Cesc Fàbregas,Midfielder,1.0,1554,William Gallas,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,18214,Abou Diaby,Midfielder,0.8246296296296296,4599,Andrey Arshavin,Forward,1.0,13796,Theo Walcott,Forward,0.72296296296296,13298,Samir Nasri,Forward,1.0,13819,Nicklas Bendtner,Forward,0.2770370370370371,845,Tomas Rosicky,Midfielder,0.1753703703703704,8039,Emmanuel Eboué,Defender,0.16407407407407404
318275,92,Bolton,170,Fulham,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7615,Sam Ricketts,Defender,1.0,7883,Paul Robinson,Defender,1.0,42915,Chung-Yong Lee,Midfielder,1.0,722,Andy O'Brien,Defender,0.7116666666666667,10218,Tamir Cohen,Midfielder,1.0,3921,Zat Knight,Defender,1.0,67922,Mark Davies,Midfielder,0.6325925925925926,5823,Matthew Taylor,Midfielder,0.7907407407407407,233,Kevin Davies,Forward,1.0,21422,Fabrice Muamba,Midfielder,1.0,4893,Johan Elmander,Midfielder,0.3674074074074074,35607,Chris Basham,Defender,0.28833333333333333,70286,Vladimir Weiss,Midfielder,0.20925925925925926,3852,Mark Schwarzer,Goalkeeper,1.0,5231,Chris Baird,Defender,1.0,824,Damien Duff,Midfielder,1.0,4965,Nicky Shorey,Defender,1.0,1742,Aaron Hughes,Defender,1.0,76,Danny Murphy,Midfielder,1.0,3165,Brede Hangeland,Defender,1.0,35332,Kagisho Dikgacoi,Midfielder,0.61,1094,Erik Nevland,Forward,1.0,10632,David Elm,Forward,0.847222222222222,827,Jonathan Greening,Midfielder,1.0,4731,Dickson Etuhu,Midfielder,0.39,14255,Stefano Okaka,Forward,0.1527777777777778,,,,0.0
318277,214,Hull,167,Man City,8462,Boaz Myhill,Goalkeeper,1.0,12714,Paul McShane,Defender,1.0,34221,Steven Mouyokolo,Defender,1.0,2812,Anthony Gardner,Defender,1.0,8463,Andy Dawson,Defender,1.0,7597,Craig Fagan,Midfielder,1.0,121,George Boateng,Midfielder,0.9149999999999999,79583,Tom Cairney,Midfielder,1.0,9623,Stephen Hunt,Midfielder,1.0,4106,Jan Vennegoor of Hesselink,Forward,0.9375925925925926,26298,Jozy Altidore,Forward,0.7342592592592592,40470,Amr Zaki,Forward,0.26574074074074083,5188,Seyi Olofinjana,Midfielder,0.08500000000000008,1033,Kevin Kilbane,Forward,0.062407407407407356,1034,Shay Given,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,83032,Dedryck Boyata,Defender,1.0,3817,Kolo Touré,Defender,1.0,836,Wayne Bridge,Defender,0.948888888888889,14169,Stephen Ireland,Midfielder,0.61,4608,Nigel de Jong,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,1982,Craig Bellamy,Midfielder,0.666481481481481,14167,Carlos Tevez,Forward,1.0,6363,Emmanuel Adebayor,Forward,1.0,14269,Adam Johnson,Midfielder,0.39,341,Patrick Vieira,Midfielder,0.33351851851851855,2910,Martin Petrov,Defender,0.051111111111110996
318278,26,Liverpool,31,Everton,2987,Pepe Reina,Goalkeeper,1.0,1329,Jamie Carragher,Defender,1.0,7415,Javier Mascherano,Midfielder,1.0,26817,Emiliano Insúa,Defender,1.0,3061,Sotirios Kyrgiakos,Defender,1.0,7398,Daniel Agger,Defender,1.0,7516,Dirk Kuyt,Forward,1.0844444444444443,31451,Lucas Leiva,Midfielder,1.0,4445,Maxi Rodríguez,Forward,1.0392592592592593,24457,David N'Gog,Forward,0.7116666666666667,17,Steven Gerrard,Forward,1.0,12158,Ryan Babel,Forward,0.28833333333333333,2940,Fábio Aurélio,Forward,-0.03925925925925933,19840,Martin Skrtel,Forward,-0.08444444444444432,5582,Tim Howard,Goalkeeper,1.0,682,Phil Neville,Defender,1.0,3433,Landon Donovan,Midfielder,1.0,8222,Leighton Baines,Defender,1.0,6023,John Heitinga,Defender,1.0,5047,Leon Osman,Midfielder,0.8020370370370371,22738,Marouane Fellaini,Midfielder,0.451851851851851,528,Sylvain Distin,Defender,1.0,110,Louis Saha,Forward,1.0,6115,Tim Cahill,Forward,1.0,3553,Steven Pienaar,Midfielder,1.0,1443,Mikel Arteta,Midfielder,0.5481481481481482,4023,Yakubu,Midfielder,0.1979629629629629,,,,0.0
318279,157,Birmingham,161,Wolves,8786,Joe Hart,Goalkeeper,1.0,1354,Stephen Carr,Defender,1.0,11235,Sebastian Larsson,Midfielder,0.7568518518518518,6403,Liam Ridgewell,Defender,1.0,8680,Roger Johnson,Defender,1.0,87,Lee Bowyer,Midfielder,1.0,12124,Scott Dann,Defender,1.0,4737,Barry Ferguson,Midfielder,1.0,10737,Cameron Jerome,Forward,1.0,20986,Christian Benitez,Forward,0.700370370370370,4762,James McFadden,Midfielder,0.835925925925926,6,Kevin Phillips,Forward,0.2996296296296297,14038,Craig Gardner,Midfielder,0.24314814814814822,29086,Keith Fahey,Midfielder,0.16407407407407404,8197,Marcus Hahnemann,Goalkeeper,1.0,11578,Ronald Zubar,Defender,1.0,15764,Stephen Ward,Defender,1.0,8213,Karl Henry,Midfielder,1.0,1532,Jody Craddock,Defender,1.0,12713,David Jones,Midfielder,0.756851851851851,13827,Michael Mancienne,Midfielder,1.0,8287,Christophe Berra,Defender,1.0,11718,Kevin Doyle,Forward,1.0,7579,Kevin Foley,Forward,1.0,8217,Matthew Jarvis,Forward,0.9940740740740741,64343,Adlène Guédioura,Midfielder,0.24314814814814822,13447,Andrew Surman,Forward,0.00592592592592589,,,,0.0
318280,13,Arsenal,26,Liverpool,8041,Manuel Almunia,Goalkeeper,1.0,8039,Emmanuel Eboué,Defender,1.0,6042,Gaël Clichy,Defender,1.0,8040,Cesc Fàbregas,Midfielder,1.0,1554,William Gallas,Defender,1.0,10209,Thomas Vermaelen,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,18214,Abou Diaby,Midfielder,1.0,13819,Nicklas Bendtner,Forward,0.9149999999999999,13298,Samir Nasri,Forward,0.37277777777777,4599,Andrey Arshavin,Forward,0.7568518518518518,845,Tomas Rosicky,Forward,0.6272222222222222,13796,Theo Walcott,Forward,0.24314814814814822,19471,Bacary Sagna,Forward,0.08500000000000008,2987,Pepe Reina,Goalkeeper,1.0,1329,Jamie Carragher,Defender,0.61,26817,Emiliano Insúa,Defender,1.0,7516,Dirk Kuyt,Midfielder,1.0,19840,Martin Skrtel,Defender,1.0,31451,Lucas Leiva,Midfielder,0.869814814814814,7415,Javier Mascherano,Midfielder,1.0,7398,Daniel Agger,Defender,1.0,24457,David N'Gog,Forward,1.0,17,Steven Gerrard,Forward,1.0,4445,Maxi Rodríguez,Midfielder,1.0,5450,Philipp Degen,Defender,0.39,12158,Ryan Babel,Midfielder,0.13018518518518518,,,,0.0
