7.134999999999999787e+00,6.889999999999999680e+00,6.978083332999999833e+00,7.559999999999999609e+00,7.373782870000000322e+00,6.737692307999999741e+00,6.400000000000000355e+00,6.804999999999999716e+00,6.719999999999999751e+00,6.836629166999999896e+00,1.000000000000000000e+00
6.688461538000000317e+00,6.370000000000000107e+00,6.967012345999999745e+00,6.724999999999999645e+00,6.725798147999999976e+00,7.122307691999999690e+00,6.790000000000000036e+00,7.257500000000000284e+00,6.864250616999999721e+00,7.400000000000000355e+00,-1.000000000000000000e+00
6.749285713999999992e+00,6.790000000000000036e+00,6.969652778000000382e+00,6.671147777999999917e+00,6.620000000000000107e+00,6.775384615000000110e+00,6.500000000000000000e+00,6.921237500000000153e+00,7.080000000000000071e+00,6.705016666999999764e+00,0.000000000000000000e+00
6.643076922999999745e+00,6.610000000000000320e+00,6.785000000000000142e+00,6.593934722000000193e+00,6.510625000000000107e+00,6.950714286000000186e+00,6.740000000000000213e+00,7.044187499999999602e+00,6.910000000000000142e+00,6.930249536999999904e+00,-1.000000000000000000e+00
6.874285713999999992e+00,6.690000000000000391e+00,6.953618980999999977e+00,6.917427778000000416e+00,6.776094443999999939e+00,6.710769230999999557e+00,6.559999999999999609e+00,6.812500000000000000e+00,6.885370370000000406e+00,6.683390278000000073e+00,-1.000000000000000000e+00
6.660000000000000142e+00,6.650000000000000355e+00,6.784861110999999667e+00,6.969999999999999751e+00,6.655490369999999878e+00,6.949285714000000169e+00,6.379999999999999893e+00,7.022499999999999964e+00,7.115000000000000213e+00,7.083668518999999719e+00,-1.000000000000000000e+00
6.652142857000000298e+00,6.690000000000000391e+00,6.617627778000000127e+00,6.945000000000000284e+00,6.613389814999999672e+00,6.500769230999999593e+00,6.519999999999999574e+00,6.509999999999999787e+00,6.621293980999999995e+00,6.365000000000000213e+00,1.000000000000000000e+00
6.662142857000000085e+00,6.610000000000000320e+00,6.844999999999999751e+00,6.689968518999999780e+00,6.518498147999999937e+00,6.758571428999999853e+00,6.519999999999999574e+00,6.764999999999999680e+00,6.905013149000000183e+00,6.733101851999999887e+00,-1.000000000000000000e+00
6.711428570999999899e+00,6.570000000000000284e+00,6.925191666999999995e+00,7.014999999999999680e+00,6.619107869999999672e+00,6.697692307999999706e+00,6.480000000000000426e+00,6.959999999999999964e+00,6.876000000000000334e+00,6.332348148000000343e+00,0.000000000000000000e+00
7.115714286000000222e+00,6.650000000000000355e+00,7.242499999999999716e+00,7.704998766000000110e+00,6.950110476999999953e+00,6.870000000000000107e+00,6.820000000000000284e+00,7.014659231999999633e+00,6.806966667000000193e+00,7.259999999999999787e+00,1.000000000000000000e+00
6.780769230999999841e+00,6.469999999999999751e+00,6.855000000000000426e+00,6.849999999999999645e+00,6.837683333000000196e+00,6.862142857000000262e+00,6.690000000000000391e+00,7.157499999999999751e+00,6.986401852000000190e+00,6.141601851999999973e+00,-1.000000000000000000e+00
7.023333333000000067e+00,6.629999999999999893e+00,6.990000000000000213e+00,7.087188889000000103e+00,7.213333332999999570e+00,6.627857142999999951e+00,6.269999999999999574e+00,6.604888888999999708e+00,6.842500000000000249e+00,6.737250000000000405e+00,0.000000000000000000e+00
6.979285714000000418e+00,6.570000000000000284e+00,7.113333332999999925e+00,7.205518153999999953e+00,6.663919444000000247e+00,6.940714286000000399e+00,5.669999999999999929e+00,6.813227160000000282e+00,7.142472685000000432e+00,7.450000000000000178e+00,1.000000000000000000e+00
6.920714285999999937e+00,6.690000000000000391e+00,7.149161573999999852e+00,6.879955555999999639e+00,7.002083951000000361e+00,6.917142856999999978e+00,6.599999999999999645e+00,7.097500000000000142e+00,6.731041667000000395e+00,7.001224536999999692e+00,0.000000000000000000e+00
6.766428570999999614e+00,6.519999999999999574e+00,6.707499999999999574e+00,6.806527778000000417e+00,6.929522222000000120e+00,6.553846154000000368e+00,6.250000000000000000e+00,6.742783333000000212e+00,6.411733332999999924e+00,6.974999999999999645e+00,1.000000000000000000e+00
7.097142856999999694e+00,6.820000000000000284e+00,7.192499999999999893e+00,7.202267900999999917e+00,7.109610494000000003e+00,6.723076922999999816e+00,7.059999999999999609e+00,6.785000000000000142e+00,6.630198519000000346e+00,6.709999999999999964e+00,1.000000000000000000e+00
6.816363636000000170e+00,6.509999999999999787e+00,6.862499999999999822e+00,6.950000000000000178e+00,6.780000000000000249e+00,6.798571428999999888e+00,6.650000000000000355e+00,7.139288889000000360e+00,6.745964814999999781e+00,6.532969443999999903e+00,0.000000000000000000e+00
6.690714286000000399e+00,6.459999999999999964e+00,6.893683333000000246e+00,6.792172221999999593e+00,6.400000000000000355e+00,6.660000000000000142e+00,6.697888888999999679e+00,6.672500000000000320e+00,6.724999999999999645e+00,6.488333332999999925e+00,1.000000000000000000e+00
6.497142857000000049e+00,6.519999999999999574e+00,6.544999999999999929e+00,6.623694443999999848e+00,6.406462963000000066e+00,6.672142856999999871e+00,6.719999999999999751e+00,6.586501851999999602e+00,6.779644443999999659e+00,6.967851239999999891e+00,-1.000000000000000000e+00
6.801428570999999756e+00,6.690000000000000391e+00,7.104680555999999925e+00,6.735855555999999744e+00,6.714944444000000345e+00,6.758571428999999853e+00,6.910000000000000142e+00,6.862499999999999822e+00,6.937801851999999769e+00,6.587338888999999753e+00,1.000000000000000000e+00
6.707142857000000014e+00,6.250000000000000000e+00,6.722500000000000142e+00,6.868999536999999656e+00,6.953277778000000353e+00,6.847692308000000061e+00,6.540000000000000036e+00,7.065000000000000391e+00,6.790000000000000036e+00,6.789202777999999938e+00,1.000000000000000000e+00
7.005714285999999902e+00,6.660000000000000142e+00,7.105833332999999641e+00,7.009361110999999589e+00,7.349999999999999645e+00,6.639285713999999672e+00,6.940000000000000391e+00,6.655000000000000249e+00,6.616488889000000206e+00,6.297291666999999649e+00,1.000000000000000000e+00
6.669999999999999929e+00,6.500000000000000000e+00,6.945000000000000284e+00,6.802007406999999617e+00,6.248740740999999765e+00,6.996153846000000343e+00,6.750000000000000000e+00,7.075000000000000178e+00,7.214999999999999858e+00,6.977691674999999982e+00,-1.000000000000000000e+00
6.718571428999999817e+00,6.790000000000000036e+00,6.650000000000000355e+00,6.810334259000000223e+00,6.794315741000000131e+00,6.783846153999999906e+00,5.849999999999999645e+00,6.900000000000000355e+00,6.771215277999999671e+00,7.249344351000000408e+00,-1.000000000000000000e+00
6.700000000000000178e+00,6.679999999999999716e+00,6.972500000000000142e+00,6.725281943999999790e+00,6.757411110999999693e+00,7.111428571000000254e+00,6.740000000000000213e+00,7.143333333000000174e+00,7.210644568000000199e+00,7.432812346000000403e+00,-1.000000000000000000e+00
6.992142857000000156e+00,6.599999999999999645e+00,7.110915741000000345e+00,7.334999999999999964e+00,7.073381944000000310e+00,7.135384615000000430e+00,6.719999999999999751e+00,7.098074999999999690e+00,7.361541667000000011e+00,7.025000000000000355e+00,1.000000000000000000e+00
6.849999999999999645e+00,6.690000000000000391e+00,7.174999999999999822e+00,6.861146913999999875e+00,6.591162345999999950e+00,6.674285713999999814e+00,7.150000000000000355e+00,6.802500000000000213e+00,6.747203704000000357e+00,6.367587963000000073e+00,0.000000000000000000e+00
6.987857143000000271e+00,6.389999999999999680e+00,7.387500000000000178e+00,7.315000000000000391e+00,6.872889864000000237e+00,6.651428571000000289e+00,6.780000000000000249e+00,6.796284259000000105e+00,6.685450000000000337e+00,6.456266667000000403e+00,1.000000000000000000e+00
6.631538461999999967e+00,6.650000000000000355e+00,6.669999999999999929e+00,6.688506944000000232e+00,6.382733333000000009e+00,6.903571429000000315e+00,6.889999999999999680e+00,7.269999999999999574e+00,6.898610856000000346e+00,7.080555556000000195e+00,0.000000000000000000e+00
6.657857143000000200e+00,6.639999999999999680e+00,6.674760494000000044e+00,6.770670832999999611e+00,6.690000000000000391e+00,6.583571429000000030e+00,6.570000000000000284e+00,6.691153704000000424e+00,6.623804167000000298e+00,6.516016666999999707e+00,-1.000000000000000000e+00
6.603846154000000190e+00,6.500000000000000000e+00,6.693279630000000147e+00,6.667500000000000426e+00,6.520840740999999774e+00,6.695000000000000284e+00,6.530000000000000249e+00,6.727500000000000036e+00,6.924999999999999822e+00,6.659811110999999784e+00,-1.000000000000000000e+00
6.843076922999999923e+00,6.690000000000000391e+00,7.052500000000000213e+00,7.000000000000000000e+00,6.859333764999999694e+00,7.045714285999999937e+00,7.040000000000000036e+00,7.092500000000000249e+00,6.884999999999999787e+00,7.196028017999999804e+00,0.000000000000000000e+00
6.718461537999999678e+00,6.519999999999999574e+00,6.790000000000000036e+00,6.828462962999999775e+00,6.709142593000000154e+00,6.592142856999999800e+00,6.879999999999999893e+00,6.593229166999999613e+00,6.540497036999999736e+00,6.790000000000000036e+00,-1.000000000000000000e+00
6.735000000000000320e+00,6.519999999999999574e+00,6.807893519000000282e+00,7.169999999999999929e+00,6.500031480999999722e+00,6.724999999999999645e+00,6.750000000000000000e+00,7.032499999999999751e+00,6.818874074000000007e+00,6.578583333000000088e+00,-1.000000000000000000e+00
6.861666666999999720e+00,7.070000000000000284e+00,6.794999999999999929e+00,6.853085648000000418e+00,7.115000000000000213e+00,7.052857142999999773e+00,6.700000000000000178e+00,7.146014815000000020e+00,7.195000000000000284e+00,7.224205093000000133e+00,-1.000000000000000000e+00
6.990769230999999806e+00,6.790000000000000036e+00,6.982499999999999929e+00,6.988988425999999698e+00,7.384999999999999787e+00,6.715714285999999866e+00,6.519999999999999574e+00,6.627500000000000391e+00,6.826904167000000356e+00,6.717811110999999613e+00,1.000000000000000000e+00
6.733846154000000084e+00,6.509999999999999787e+00,6.611612962999999787e+00,7.094000000000000306e+00,6.349520807000000211e+00,6.923846153999999586e+00,6.929999999999999716e+00,6.957499999999999574e+00,7.021344906999999580e+00,6.788688889000000337e+00,0.000000000000000000e+00
6.698571429000000244e+00,6.400000000000000355e+00,6.804999999999999716e+00,6.568951851999999647e+00,6.733812592999999680e+00,7.105000000000000426e+00,6.750000000000000000e+00,7.144999999999999574e+00,7.192603703999999709e+00,6.818192593000000024e+00,-1.000000000000000000e+00
6.744285714000000098e+00,6.780000000000000249e+00,6.782369444000000414e+00,6.819326851999999661e+00,6.750000000000000000e+00,6.672307692000000401e+00,6.410000000000000142e+00,6.700000000000000178e+00,6.846691666999999981e+00,6.672727777999999610e+00,0.000000000000000000e+00
6.739230768999999732e+00,6.469999999999999751e+00,6.912022685000000166e+00,6.676666667000000110e+00,6.679351851999999923e+00,6.597142856999999694e+00,7.040000000000000036e+00,6.617499999999999716e+00,6.505430246999999611e+00,6.587513580000000424e+00,1.000000000000000000e+00
6.623076923000000171e+00,6.629999999999999893e+00,6.857499999999999929e+00,6.490000000000000213e+00,6.498480555999999631e+00,6.832142857000000014e+00,6.830000000000000071e+00,6.844999999999999751e+00,7.093333333000000351e+00,6.840911871000000311e+00,-1.000000000000000000e+00
6.807142856999999658e+00,6.450000000000000178e+00,6.780000000000000249e+00,6.898318148000000427e+00,6.929599999999999760e+00,6.719999999999999751e+00,6.519999999999999574e+00,6.780000000000000249e+00,6.777112222000000408e+00,6.720600000000000129e+00,1.000000000000000000e+00
6.861428571000000254e+00,6.759999999999999787e+00,6.897499999999999964e+00,7.054760296000000430e+00,6.985765740999999807e+00,7.160000000000000142e+00,6.940000000000000391e+00,7.290000000000000036e+00,7.172416667000000245e+00,7.249020370000000213e+00,1.000000000000000000e+00
6.667142856999999978e+00,6.620000000000000107e+00,6.802500000000000213e+00,6.679465184999999749e+00,6.799999999999999822e+00,6.940000000000000391e+00,6.929999999999999716e+00,6.957499999999999574e+00,7.019999999999999574e+00,6.804051851999999734e+00,0.000000000000000000e+00
7.044285713999999921e+00,6.830000000000000071e+00,6.934999999999999609e+00,7.200583332999999975e+00,7.280289351999999603e+00,7.007692308000000203e+00,6.639999999999999680e+00,7.157750000000000057e+00,7.244481481000000223e+00,6.740000000000000213e+00,1.000000000000000000e+00
7.029230768999999768e+00,6.599999999999999645e+00,7.168624074000000235e+00,6.879075925999999619e+00,7.134999999999999787e+00,6.568571429000000350e+00,6.570000000000000284e+00,6.557500000000000107e+00,6.704252314999999740e+00,6.601791666999999642e+00,0.000000000000000000e+00
6.859285714000000311e+00,6.599999999999999645e+00,6.945000000000000284e+00,7.023817777999999734e+00,6.238755556000000091e+00,6.816428571000000325e+00,6.650000000000000355e+00,7.179999999999999716e+00,7.110000000000000320e+00,6.689642962999999831e+00,0.000000000000000000e+00
6.876923076999999829e+00,6.759999999999999787e+00,7.004999999999999893e+00,6.820569444000000203e+00,7.214999999999999858e+00,6.834999999999999964e+00,6.719999999999999751e+00,6.942499999999999893e+00,6.746889999999999610e+00,6.849999999999999645e+00,-1.000000000000000000e+00
6.809166667000000395e+00,7.179999999999999716e+00,7.027499999999999858e+00,6.570000000000000284e+00,6.699871111000000212e+00,7.223333333000000245e+00,6.870000000000000107e+00,7.099747684999999642e+00,7.269999999999999574e+00,7.646666666999999862e+00,-1.000000000000000000e+00
7.107142857000000369e+00,6.849999999999999645e+00,7.096333332999999577e+00,7.251082098999999559e+00,7.089231480999999668e+00,7.007692308000000203e+00,6.700000000000000178e+00,6.799999999999999822e+00,7.129568519000000215e+00,7.361475925999999781e+00,-1.000000000000000000e+00
7.099999999999999645e+00,6.849999999999999645e+00,7.159074074000000287e+00,7.242449073999999598e+00,6.887500000000000178e+00,7.046923076999999758e+00,6.660000000000000142e+00,7.145370370000000193e+00,7.062500000000000000e+00,7.100577777999999896e+00,1.000000000000000000e+00
6.625000000000000000e+00,6.719999999999999751e+00,6.815000000000000391e+00,6.621162962999999735e+00,6.452540740999999969e+00,6.918461537999999855e+00,6.599999999999999645e+00,7.042500000000000426e+00,6.974999999999999645e+00,6.973938889000000252e+00,0.000000000000000000e+00
6.662857143000000093e+00,6.570000000000000284e+00,6.709999999999999964e+00,6.818183333000000346e+00,6.615814815000000237e+00,6.964615385000000103e+00,6.940000000000000391e+00,7.197499999999999787e+00,6.969999999999999751e+00,6.967319444000000139e+00,-1.000000000000000000e+00
6.698571429000000244e+00,6.459999999999999964e+00,6.974195370000000338e+00,6.600936111000000217e+00,6.462958333000000444e+00,7.058571428999999675e+00,6.759999999999999787e+00,7.144999999999999574e+00,7.059999999999999609e+00,7.151995369999999852e+00,-1.000000000000000000e+00
6.836923076999999793e+00,6.650000000000000355e+00,7.179999999999999716e+00,6.823899073999999842e+00,6.530066666999999825e+00,6.734545455000000125e+00,6.459999999999999964e+00,6.735000000000000320e+00,6.690000000000000391e+00,6.959999999999999964e+00,0.000000000000000000e+00
6.916428570999999970e+00,6.730000000000000426e+00,7.080000000000000071e+00,6.974800961999999771e+00,7.088756789999999697e+00,6.753571428999999959e+00,6.820000000000000284e+00,7.134999999999999787e+00,6.652663889000000275e+00,6.748439376000000323e+00,1.000000000000000000e+00
6.955000000000000071e+00,6.750000000000000000e+00,7.160000000000000142e+00,7.029752777999999758e+00,7.091326388999999786e+00,6.908181818000000085e+00,6.820000000000000284e+00,7.134999999999999787e+00,6.757500000000000284e+00,6.799999999999999822e+00,0.000000000000000000e+00
6.656153845999999596e+00,6.709999999999999964e+00,6.735190741000000259e+00,6.587500000000000355e+00,6.620000000000000107e+00,7.058571428999999675e+00,6.719999999999999751e+00,7.116422684999999859e+00,7.000000000000000000e+00,7.381124555000000420e+00,-1.000000000000000000e+00
